Test finished: February 19, 2025 at 11:05:39 AM
Coverage Begin: 2
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
156, 281, 832486, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 9
156, 281, 833531, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 281, 834416, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 9
156, 281, 835302, 0, 0, 17, 18, 15, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 280, 836315, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 280, 837168, 0, 0, 15, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
158, 280, 838160, 0, 0, 15, 19, 15, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 279, 839003, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 7
158, 280, 840043, 0, 0, 15, 18, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
157, 280, 842230, 0, 0, 15, 20, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
