Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
196, 97, 666096, 0, 0, 0, 12, 9, 8, 0, 9, 15, 16, 14, 0, 0, 0, 0
198, 97, 666944, 0, 0, 0, 11, 11, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
196, 96, 667984, 0, 0, 0, 12, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 96, 668864, 0, 0, 0, 13, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 96, 669744, 0, 0, 0, 12, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 96, 670752, 0, 0, 0, 11, 8, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 671605, 0, 0, 0, 12, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
195, 98, 672469, 0, 0, 0, 13, 10, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
197, 97, 673381, 0, 0, 0, 12, 10, 8, 0, 9, 15, 17, 14, 0, 0, 0, 0
197, 97, 674453, 0, 0, 0, 12, 10, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
194, 83, 676746, 0, 0, 0, 12, 9, 7, 0, 9, 14, 16, 4, 0, 0, 0, 0
196, 95, 677584, 0, 0, 0, 11, 10, 7, 0, 10, 15, 16, 14, 0, 0, 0, 0
196, 97, 678421, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
198, 95, 679258, 0, 0, 0, 11, 9, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
200, 96, 680090, 0, 0, 0, 11, 10, 9, 0, 10, 14, 15, 14, 0, 0, 0, 0
200, 96, 680928, 0, 0, 0, 11, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 681770, 0, 0, 0, 11, 10, 8, 0, 9, 14, 16, 13, 0, 0, 0, 0
197, 97, 708810, 0, 0, 0, 12, 10, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
197, 96, 709701, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 710714, 0, 0, 0, 11, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 96, 711573, 0, 0, 0, 13, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 712608, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 95, 713493, 0, 0, 0, 13, 10, 9, 0, 10, 14, 16, 13, 0, 0, 0, 0
197, 95, 714368, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
197, 96, 715381, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 716229, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 96, 717098, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
196, 97, 718005, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
195, 98, 719061, 0, 0, 0, 13, 10, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
196, 95, 721354, 0, 0, 0, 11, 9, 7, 0, 9, 14, 15, 12, 0, 0, 0, 0
194, 99, 722192, 0, 0, 0, 12, 9, 7, 0, 8, 14, 16, 14, 0, 0, 0, 0
200, 95, 723029, 0, 0, 0, 11, 10, 9, 0, 10, 14, 17, 13, 0, 0, 0, 0
196, 97, 723866, 0, 0, 0, 11, 9, 7, 0, 9, 13, 16, 13, 0, 0, 0, 0
196, 96, 724698, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 13, 0, 0, 0, 0
200, 95, 725536, 0, 0, 0, 11, 10, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
197, 98, 726373, 0, 0, 0, 12, 10, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
198, 95, 753306, 0, 0, 0, 12, 10, 9, 0, 10, 15, 17, 13, 0, 0, 0, 0
